RecordId,Time,Provider,Level,EventId,Message
2547,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,4624,"An account was successfully logged on. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Logon Information: 	Logon Type:		2 	Restricted Admin Mode:	- 	Virtual Account:		No 	Elevated Token:		Yes Impersonation Level:		Impersonation New Logon: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Process Information: 	Process ID:		0xb48 	Process Name:		C:\Windows\System32\svchost.exe Network Information: 	Workstation Name:	DESKTOP-CJNBGDQ 	Source Network Address:	127.0.0.1 	Source Port:		0 Detailed Authentication Information: 	Logon Process:		User32  	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0 This event is generated when a logon session is created. It is generated on the computer that was accessed. The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe. The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network). The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on. The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases. The impersonation level field indicates the extent to which a process in the logon session can impersonate. The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
2548,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,4672,Special privileges assigned to new logon. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D Privileges:		SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege
2549,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,4799,A security-enabled local group membership was enumerated. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-544 	Group Name:		Administrators 	Group Domain:		Builtin Process Information: 	Process ID:		0xb14 	Process Name:		C:\Windows\System32\svchost.exe
2550,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2551,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2552,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2553,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2554,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2555,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2556,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2557,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2558,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5379,Credential Manager credentials were read. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D 	Read Operation:		Enumerate Credentials This event occurs when a user performs a read operation on stored credentials in Credential Manager.
2559,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5058,Key file operation. Subject: 	Security ID:		S-1-5-19 	Account Name:		LOCAL SERVICE 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E5 Process Information: 	Process ID:		4800 	Process Creation Time:	‎2025‎-‎06‎-‎24T01:15:04.649805600Z Cryptographic Parameters: 	Provider Name:	Microsoft Software Key Storage Provider 	Algorithm Name:	UNKNOWN 	Key Name:	Microsoft Connected Devices Platform device certificate 	Key Type:	User key. Key File Operation Information: 	File Path:	C:\Windows\ServiceProfiles\LocalService\AppData\Roaming\Microsoft\Crypto\Keys\de7cf8a7901d2ad13e5c67c29e5d1662_a93c3307-d177-417b-a83c-a7877b46bb17 	Operation:	Read persisted key from file. 	Return Code:	0x0
2560,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5061,Cryptographic operation. Subject: 	Security ID:		S-1-5-19 	Account Name:		LOCAL SERVICE 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E5 Cryptographic Parameters: 	Provider Name:	Microsoft Software Key Storage Provider 	Algorithm Name:	ECDSA_P256 	Key Name:	Microsoft Connected Devices Platform device certificate 	Key Type:	User key. Cryptographic Operation: 	Operation:	Open Key. 	Return Code:	0x0
2561,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,5059,Key migration operation. Subject: 	Security ID:		S-1-5-19 	Account Name:		LOCAL SERVICE 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E5 Process Information: 	Process ID:		4800 	Process Creation Time:	‎2025‎-‎06‎-‎24T01:15:04.649805600Z Cryptographic Parameters: 	Provider Name:	Microsoft Software Key Storage Provider 	Algorithm Name:	ECDSA_P256 	Key Name:	Microsoft Connected Devices Platform device certificate 	Key Type:	User key. Additional Information: 	Operation:	Export of persistent cryptographic key. 	Return Code:	0x0
2562,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,4798,A user's local group membership was enumerated. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D User: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ Process Information: 	Process ID:		0x13fc 	Process Name:		C:\Windows\System32\oobe\audit.exe
2563,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,4798,A user's local group membership was enumerated. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D User: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ Process Information: 	Process ID:		0x13fc 	Process Name:		C:\Windows\System32\oobe\audit.exe
2564,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,4725,A user account was disabled. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D Target Account: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ
2565,6/23/2025 6:15:04 PM,Microsoft-Windows-Security-Auditing,0,4738,A user account was changed. Subject: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ 	Logon ID:		0x3D63D Target Account: 	Security ID:		S-1-5-21-1283774291-1801764544-247059453-500 	Account Name:		Administrator 	Account Domain:		DESKTOP-CJNBGDQ Changed Attributes: 	SAM Account Name:	Administrator 	Display Name:		<value not set> 	User Principal Name:	- 	Home Directory:		<value not set> 	Home Drive:		<value not set> 	Script Path:		<value not set> 	Profile Path:		<value not set> 	User Workstations:	<value not set> 	Password Last Set:	<never> 	Account Expires:		<never> 	Primary Group ID:	513 	AllowedToDelegateTo:	- 	Old UAC Value:		0x210 	New UAC Value:		0x211 	User Account Control:	 		Account Disabled 	User Parameters:	<value not set> 	SID History:		- 	Logon Hours:		All Additional Information: 	Privileges:		-
2566,6/23/2025 6:15:05 PM,Microsoft-Windows-Security-Auditing,0,4624,"An account was successfully logged on. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Logon Information: 	Logon Type:		5 	Restricted Admin Mode:	- 	Virtual Account:		No 	Elevated Token:		Yes Impersonation Level:		Impersonation New Logon: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000} Process Information: 	Process ID:		0x3a8 	Process Name:		C:\Windows\System32\services.exe Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		- Detailed Authentication Information: 	Logon Process:		Advapi   	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0 This event is generated when a logon session is created. It is generated on the computer that was accessed. The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe. The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network). The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on. The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases. The impersonation level field indicates the extent to which a process in the logon session can impersonate. The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
